distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
5.516443853998909,0.8654187068029153,3.383541956134625,1.0,0.0,0.0,1.0,0.0
20.580307464338357,0.0300296607472629,1.3504250511778386,1.0,0.0,0.0,0.0,0.0
6.804898774257124,0.3855558626207552,1.6641336597018337,1.0,0.0,0.0,0.0,0.0
23.928233053768917,0.0832553699248547,0.1898207193545236,1.0,0.0,0.0,1.0,0.0
36.87560730166594,0.1432234986773325,0.9175878662850688,1.0,0.0,0.0,1.0,0.0
1.8404491804252352,7.802657750614007,0.1129470614931106,0.0,1.0,0.0,1.0,0.0
1.6481408742411576,0.3391723429780676,0.8956688815924525,0.0,0.0,0.0,1.0,0.0
34.470222167628776,1.483454404845555,1.811325947835955,1.0,0.0,1.0,1.0,0.0
14.85831104849798,0.0963739816396373,0.8299403163673187,1.0,0.0,0.0,0.0,0.0
5.018649039623591,0.9946631376457458,0.9036474654715658,1.0,1.0,0.0,0.0,0.0
4.299918754261473,17.087563045381824,0.2772281444571681,1.0,1.0,1.0,0.0,0.0
6.801075534503199,1.4434294531343517,0.54425749105506,1.0,0.0,0.0,1.0,0.0
29.760299631758635,1.3766614988148065,3.4517499973702472,1.0,0.0,0.0,0.0,0.0
1.8970790798017887,19.355533971231846,0.33788235874798,0.0,0.0,0.0,1.0,0.0
6.693879263048142,0.5006585161597069,0.5048816690060399,1.0,0.0,0.0,0.0,0.0
122.90857474315516,2.3541321753142084,1.3438463954502184,1.0,0.0,0.0,0.0,0.0
7.037331119987721,0.9514657654177592,1.7080855690310668,1.0,0.0,0.0,0.0,0.0
2.157258469096691,0.0639517474802736,0.2379549187520648,1.0,0.0,0.0,1.0,0.0
20.316831694532937,3.721617826906803,2.0985291298487283,1.0,0.0,0.0,1.0,0.0
3.9421700745653614,4.383121127880609,1.9775303726205495,1.0,0.0,0.0,1.0,0.0
21.053461225208817,0.7432642281158001,0.5913441253450148,1.0,0.0,0.0,1.0,0.0
5.836393808627624,3.814941181024207,2.25513500389949,1.0,0.0,0.0,1.0,0.0
3.059307164096617,1.2456693600215836,0.8356796059510357,1.0,0.0,0.0,1.0,0.0
180.83232736192213,0.0375580947984725,0.2598599794648006,1.0,0.0,0.0,1.0,1.0
4.543174746072687,0.1494469117002809,1.4404439222586256,1.0,1.0,0.0,0.0,0.0
18.52023225314528,0.0977153564842971,0.6485598029998738,1.0,1.0,0.0,1.0,0.0
48.94455186573496,1.268414762735967,3.751526581814638,1.0,1.0,0.0,1.0,0.0
21.437954268052057,5.344666003553689,1.8861027320640764,1.0,0.0,0.0,1.0,0.0
5.627172849602807,11.102412373890822,1.6506967176193392,1.0,1.0,0.0,0.0,0.0
20.94821320047764,0.0158103134539924,2.8275587284977783,1.0,0.0,0.0,0.0,0.0
7.553011951228279,2.085987713568336,0.2540272638970519,1.0,0.0,0.0,1.0,0.0
25.00862247863638,0.1350037326354104,1.766921429153643,1.0,0.0,0.0,1.0,0.0
8.299102945080127,0.3655047326445901,0.6047570511192897,1.0,0.0,0.0,1.0,0.0
4.028795634945463,3.6178676076753873,1.0937133259613745,1.0,1.0,0.0,0.0,0.0
8.835301138242633,0.7050205281722517,2.2050250173578987,1.0,1.0,0.0,1.0,0.0
59.222584836826606,0.0529175817373563,1.5057453158731076,1.0,1.0,0.0,0.0,0.0
9.261111902518282,8.415049521763663,0.5862783533443515,1.0,0.0,0.0,1.0,0.0
6.428322886336535,146.40344208680585,1.747680786488473,1.0,1.0,0.0,0.0,0.0
5.138653409429309,15.175728402468996,3.88421471490181,1.0,1.0,0.0,1.0,0.0
71.05405157888545,0.6272115446341369,0.1181618798024839,1.0,1.0,0.0,1.0,0.0
6.508747099145524,0.0245167754696786,4.246202140614284,1.0,1.0,0.0,0.0,0.0
89.02798938987951,0.6684721008445454,0.2525416123248106,1.0,0.0,0.0,0.0,0.0
23.26824933786479,3.724003856932898,0.6161731182332483,1.0,0.0,0.0,0.0,0.0
29.92176751934532,1.4449257959131447,27.041317410344845,1.0,1.0,0.0,1.0,1.0
304.2583484224723,1.7965116000701775,1.138501930471194,1.0,0.0,0.0,1.0,1.0
1.828186516129969,3.565355750670791,0.5047930393717667,0.0,1.0,0.0,1.0,0.0
9.95393337839993,0.8813834897713871,0.1907725736062176,1.0,0.0,0.0,1.0,0.0
10.756652059629287,6.407573316368951,0.2002816913772253,1.0,1.0,0.0,1.0,0.0
28.41066692761017,0.4579228809324585,0.4592880036182349,1.0,0.0,0.0,1.0,0.0
7.177058419860405,0.4871188984213564,0.8276773082011447,1.0,0.0,0.0,0.0,0.0
2.614054943853571,0.6164519043737218,0.6152211737646537,1.0,0.0,0.0,0.0,0.0
20.20541457672057,0.7933610816519088,10.146521394036196,1.0,1.0,0.0,1.0,1.0
2.040591011918974,0.0066685339169988,27.1542581296906,1.0,0.0,0.0,1.0,1.0
1.2282558292173338,0.5891006842548813,0.3878080411354292,0.0,0.0,0.0,1.0,0.0
1.7188241602920402,1.3104294039801416,1.2966084207817956,0.0,1.0,0.0,1.0,0.0
15.232025402316864,8.620242230096544,0.6076185235066718,1.0,0.0,0.0,1.0,0.0
10.659147559167147,0.7519562462366692,0.8820567601019281,1.0,0.0,0.0,1.0,0.0
45.30991343231128,2.299145672585833,2.11948988339252,1.0,0.0,0.0,1.0,0.0
4.804843270558075,5.322039605102923,3.1358938337576325,1.0,0.0,0.0,1.0,0.0
0.502156486068558,3.2709771421059584,2.997326643839494,0.0,0.0,0.0,1.0,0.0
19.212495939135582,0.3921841850894329,0.4436653195914218,1.0,1.0,0.0,0.0,0.0
12.39864776229124,0.0172688142892312,0.3468267715423699,1.0,0.0,0.0,0.0,0.0
78.95127839112926,5.482779885614892,0.8969641621132893,1.0,0.0,0.0,0.0,0.0
7.078373620572816,7.501907173614451,0.2191018942029828,1.0,0.0,0.0,0.0,0.0
19.59255220901724,0.1569585330018295,1.599200372856966,1.0,1.0,0.0,0.0,0.0
58.50223736466109,8.127029477402811,0.8056046907391531,1.0,1.0,0.0,1.0,0.0
0.1080502541861229,1.8000403145809418,0.673085341997226,0.0,0.0,1.0,1.0,0.0
13.616845205227344,3.177753231352856,0.6386834739172302,1.0,0.0,0.0,1.0,0.0
36.61305154710854,7.788913980019275,1.15986534026273,1.0,0.0,0.0,0.0,0.0
1.4401260351962684,0.9893099012465024,0.6379087542360649,0.0,1.0,0.0,1.0,0.0
21.6200128683277,1.1466863452711074,4.277178373144074,1.0,0.0,0.0,0.0,0.0
2.710817661526764,3.26005072213598,0.7862862209930433,1.0,0.0,0.0,1.0,0.0
1.9969241904056376,23.78659329672384,0.2163091281639059,1.0,1.0,0.0,1.0,0.0
1.758830986680129,5.32061123150995,2.7181980561209915,0.0,0.0,1.0,0.0,0.0
14.136315432476938,9.636047507353268,0.8076920841376786,1.0,0.0,0.0,0.0,0.0
8.46574743255743,1.300329229297174,0.6846403626542218,1.0,1.0,0.0,1.0,0.0
3.9012736864055753,0.5357855015127533,0.1993669068119236,1.0,1.0,0.0,0.0,0.0
3.322889223092206,0.8381466625715744,0.5788914479488406,1.0,0.0,0.0,1.0,0.0
11.77585464058497,12.714900394165774,0.1997788926710052,1.0,1.0,0.0,1.0,0.0
24.26442511558933,0.1474317657328399,2.767348280532621,1.0,1.0,0.0,1.0,0.0
12.335331250625316,1.376061185602799,0.7858194594032144,1.0,0.0,0.0,0.0,0.0
31.8726415763584,0.8625027794002066,0.4262206119447454,1.0,1.0,0.0,0.0,0.0
14.76524887798172,0.4293264455587527,0.9223055318480636,1.0,1.0,0.0,0.0,0.0
2.6571194548350503,4.735423000831387,1.9634433741792656,1.0,1.0,0.0,0.0,0.0
41.354697475914506,23.91511667986196,1.825346100065044,1.0,1.0,0.0,0.0,0.0
391.282073295678,2.7677209670965786,2.6033643289368005,1.0,1.0,0.0,1.0,0.0
1.027144909388019,1.8149359228953437,0.1094366632396853,0.0,1.0,0.0,1.0,0.0
8.141441000068847,0.3816587667803247,0.6831988981862192,1.0,1.0,0.0,1.0,0.0
46.76420888625865,1.0122877593033643,0.0719268349315162,1.0,1.0,0.0,1.0,0.0
62.18644632401385,3.295686040902293,4.005084230703751,1.0,1.0,0.0,0.0,0.0
0.9832942417355556,5.490613706976735,0.369083064902626,0.0,0.0,0.0,1.0,0.0
34.74865779992066,19.358876769332028,8.50429894605336,1.0,1.0,0.0,0.0,0.0
28.074401953782267,0.1034394846723778,0.8703499806042001,1.0,1.0,1.0,1.0,0.0
2.894527039348896,0.3035230869986637,5.766385133559039,1.0,1.0,0.0,1.0,1.0
4.568279943119129,0.3529232960924054,1.6389660853188155,1.0,0.0,0.0,0.0,0.0
16.386969332038085,1.1865546841224204,2.970998524383014,1.0,0.0,1.0,0.0,0.0
11.81098951716294,1.9834979779678297,0.887186293316677,1.0,0.0,0.0,1.0,0.0
32.010482272727,1.354839589042917,1.7923480250291126,1.0,1.0,0.0,0.0,0.0
149.15087190507867,0.1468076639378063,1.1020431577777734,1.0,0.0,0.0,1.0,1.0
6.729763875137514,12.672346918991366,2.012211492212082,1.0,0.0,0.0,0.0,0.0
13.375490383249232,2.2119711366501464,0.9840304987301712,1.0,0.0,0.0,0.0,0.0
16.4158238856,0.4185666104185385,1.3724128138416989,1.0,0.0,0.0,1.0,0.0
3.0723498128467748,4.932522317827919,1.6204534445015624,1.0,1.0,0.0,0.0,0.0
7.636566809300625,3.739494838445516,3.976794207556885,1.0,0.0,0.0,0.0,0.0
5.1779684606307175,0.0685422660020194,1.8248198716541737,1.0,0.0,0.0,1.0,0.0
4.371768901046875,0.0820042231400746,0.241257447750036,1.0,1.0,0.0,1.0,0.0
9.79487244882019,0.3758201593105233,0.4772447927485271,1.0,0.0,0.0,1.0,0.0
36.4160841741215,0.164287148414236,2.2734250167992287,1.0,0.0,0.0,1.0,0.0
10.266590460758067,1.635207985895799,3.616368073664648,1.0,0.0,0.0,0.0,0.0
11.705471647692168,0.5016105001571709,6.252561937483267,1.0,0.0,0.0,0.0,0.0
35.02929602315547,5.430942516838511,0.950472772908123,1.0,0.0,0.0,1.0,0.0
4.187778819615463,2.326487484302807,0.1642603753066784,1.0,0.0,0.0,1.0,0.0
58.78209425334277,0.6568177589698556,10.697135203982995,1.0,0.0,0.0,0.0,0.0
81.60752422287257,0.1762094104671453,5.3627262431949045,1.0,0.0,0.0,1.0,1.0
23.720520935918625,15.63568108910663,0.8797222855354531,1.0,0.0,0.0,1.0,0.0
18.07240437046116,0.1527816620654264,0.4146802122960942,1.0,0.0,0.0,1.0,0.0
9.830712538543183,0.5892020078168773,0.9976871207957156,1.0,0.0,0.0,1.0,0.0
2.931441235541523,1.3004344462309676,1.4601697910564488,1.0,1.0,0.0,1.0,0.0
2.7605433158763284,0.6276489000272445,0.7732146472426565,1.0,1.0,0.0,1.0,0.0
4.4497113499886405,0.4939071980451077,1.325898796261984,1.0,0.0,0.0,1.0,0.0
17.385305967549165,1.452763081740247,0.2079208030282643,1.0,0.0,0.0,1.0,0.0
0.7234371776727366,0.0090011415884744,0.4232645819752491,0.0,1.0,0.0,1.0,0.0
24.59551162550084,3.4071892180211063,0.5813666189377765,1.0,0.0,0.0,1.0,0.0
34.06797873933315,0.057879450174238,0.5157213231655956,1.0,0.0,0.0,1.0,0.0
55.65220726544983,0.4545951863706661,0.2904557241593048,1.0,1.0,0.0,1.0,0.0
45.97118476105329,0.6384864438758606,0.4782701361614386,1.0,0.0,0.0,1.0,0.0
32.79274470230105,19.48062207426137,2.831812130949622,1.0,1.0,0.0,0.0,0.0
213.48220612619315,0.0639060661490321,0.7834647819682125,1.0,0.0,1.0,1.0,0.0
6.299122785422664,0.2212893756782682,1.139187524469044,1.0,0.0,0.0,1.0,0.0
21.7193537971354,4.322061210907147,0.2038569667222111,1.0,1.0,0.0,1.0,0.0
2.062693727470767,3.752289328048112,0.1587672778425669,1.0,0.0,0.0,0.0,0.0
0.3755532422051746,0.4816940810766321,0.3255001433140415,0.0,0.0,0.0,0.0,0.0
6.139699481264006,0.5639346229393345,3.477332105360849,1.0,1.0,0.0,1.0,0.0
2.972644853475439,4.3103950507437405,0.4757077655820916,1.0,0.0,0.0,1.0,0.0
257.5197620103442,0.048368566297527,0.2542326027852477,1.0,0.0,0.0,1.0,1.0
23.444983238865163,1.551719779893176,2.541096244557857,1.0,0.0,0.0,0.0,0.0
5.484024044506116,0.623674865906199,0.1385844453827116,1.0,1.0,0.0,1.0,0.0
3.025886224793565,0.7130416370414171,0.5684345909782585,1.0,1.0,0.0,0.0,0.0
3.935341906081739,4.381248847084644,0.6656078217104497,1.0,0.0,0.0,0.0,0.0
10.677742046425127,0.8674573842275423,2.4624054878019703,1.0,0.0,0.0,1.0,0.0
39.67773167980174,2.8139943992063663,7.720984646357901,1.0,0.0,1.0,0.0,0.0
82.07982164718592,2.1531621746454475,6.413755136550339,1.0,1.0,0.0,1.0,1.0
12.309987804509788,1.5359600819335335,1.442534519951842,1.0,0.0,0.0,0.0,0.0
32.28799721376811,1.152141441086794,1.8812693101085076,1.0,0.0,0.0,1.0,0.0
6.649117509653013,8.807892522748267,0.4335744702541771,1.0,0.0,0.0,1.0,0.0
32.90497592666969,2.54529113413816,0.4328814139655394,1.0,1.0,0.0,0.0,0.0
6.113016603832801,0.0354714322295944,1.224713759048143,1.0,0.0,0.0,1.0,0.0
2.6683055589897764,0.349364977862048,3.615626468260287,1.0,0.0,0.0,0.0,0.0
0.9870911466511492,0.1654415472079382,0.2116053315311573,0.0,1.0,1.0,0.0,0.0
2.1130642862334863,0.2620857526596123,1.7067711649674189,1.0,0.0,0.0,0.0,0.0
54.75745808193533,0.8581025475942683,0.4477287776214228,1.0,1.0,0.0,1.0,0.0
8.373222371531957,0.016030108174971,1.2649189596969803,1.0,0.0,0.0,0.0,0.0
2.763368144970681,4.873683352275846,0.6361739296347433,1.0,0.0,0.0,0.0,0.0
3.168902109516736,0.0881503761551936,0.0600172115745912,1.0,1.0,0.0,0.0,0.0
24.924339456599537,0.914074434841926,10.835741181191771,1.0,0.0,0.0,0.0,0.0
14.080657236235156,0.0478481574627233,0.4697404214940998,1.0,0.0,0.0,1.0,0.0
18.078010800278147,7.556129394567686,0.1762195298901206,1.0,1.0,0.0,1.0,0.0
0.7356274282973048,3.5012768045730294,0.2417916153643105,0.0,0.0,0.0,1.0,0.0
15.814952044484048,0.1109171423834223,0.9071821114267724,1.0,1.0,0.0,1.0,0.0
15.400945459804126,6.6410712079394365,3.393918486545413,1.0,0.0,0.0,1.0,0.0
3.4470700102357323,1.4792766695148936,5.891016601235344,1.0,0.0,0.0,1.0,1.0
0.2029685003912376,3.6986834006144194,0.2277675336089586,0.0,1.0,0.0,0.0,0.0
13.542654480251798,2.79806091541764,0.996667104973936,1.0,0.0,0.0,1.0,0.0
0.6385358528356521,1.3881438025285395,0.084938309766336,0.0,1.0,1.0,0.0,0.0
11.875030625162449,1.0762452136118708,1.4508836154477935,1.0,0.0,0.0,1.0,0.0
48.50813182532198,0.3516947922396675,1.5799395217508472,1.0,0.0,1.0,0.0,0.0
2.118298019688498,3.9137030829231607,0.18578078510475,1.0,1.0,1.0,1.0,0.0
61.31552731063841,0.0765459506924409,0.5925776353063281,1.0,1.0,0.0,1.0,0.0
2.116903429162163,0.6045316503610422,0.9067506248108488,1.0,0.0,0.0,1.0,0.0
6.226021149831684,0.0390401318976608,1.2482819322819951,1.0,1.0,0.0,0.0,0.0
6.701000914492257,0.7576265072561547,0.8058874771647114,1.0,0.0,0.0,1.0,0.0
1.885816515706409,0.6408988338559061,1.4313855126910693,0.0,0.0,0.0,1.0,0.0
63.83056769829839,1.262925029676756,0.0999602926752455,1.0,0.0,0.0,0.0,0.0
41.56393158870566,0.698200085658578,6.2333958280351744,1.0,1.0,0.0,1.0,1.0
4.195577825436234,2.1485133301101413,0.8499951992285818,1.0,0.0,0.0,1.0,0.0
5.399516470371435,2.984625353734718,1.3523265824345092,1.0,1.0,0.0,1.0,0.0
16.770305334950574,2.010436514095578,0.4989954497964474,1.0,0.0,0.0,1.0,0.0
56.6435235177016,2.644306776456869,0.0152925149376322,1.0,0.0,0.0,0.0,0.0
1.268431269362585,0.1217225279579881,0.7381007231482413,0.0,0.0,0.0,1.0,0.0
0.5051251114390061,13.61067842525569,2.642329401411286,0.0,0.0,0.0,1.0,0.0
29.98965500421289,1.411358318924821,1.2046622679230767,1.0,0.0,0.0,1.0,0.0
18.8809044629127,0.0463649717307548,1.034290497448421,1.0,0.0,0.0,1.0,0.0
2.3404458145476883,5.855018036162188,0.4603669187444273,1.0,1.0,0.0,0.0,0.0
1.392265222690101,0.77043407090865,1.0963914617253754,0.0,1.0,0.0,1.0,0.0
6.135192899104713,0.0436828792187221,2.825886506251076,1.0,0.0,0.0,1.0,0.0
3.303776149402369,0.3324363350926853,1.0938317207003672,1.0,0.0,1.0,0.0,0.0
17.48799967930909,4.972467812537848,0.4219115911840926,1.0,1.0,0.0,0.0,0.0
3.661091185751041,1.0087476503884902,0.3622947647198978,1.0,0.0,0.0,1.0,0.0
3.888606807655029,0.2268787004340225,0.2966322887781741,1.0,0.0,0.0,1.0,0.0
2.3977360150222338,3.557257303076734,0.2525392872441851,1.0,1.0,1.0,0.0,0.0
84.71937882650106,0.0694637296766989,3.265952213104691,1.0,1.0,0.0,1.0,0.0
17.71567208291201,2.277291737760242,3.671157012510612,1.0,0.0,1.0,0.0,0.0
20.58069426925093,0.1506546386181932,2.9476264442299347,1.0,0.0,0.0,1.0,0.0
2.8627276182542816,0.1273266307926654,0.1225229467601672,1.0,0.0,0.0,1.0,0.0
11.781396633526112,5.248404016789927,0.2100527791289586,1.0,0.0,0.0,1.0,0.0
7.070830899853927,1.0193227555605342,1.1725735299014457,1.0,0.0,0.0,0.0,0.0
4.261500538732058,1.1569565251043252,0.8779035143286728,1.0,0.0,0.0,1.0,0.0
21.159357469191686,14.605718325524988,0.2453538580716862,1.0,0.0,0.0,1.0,0.0
3.355086874591885,6.331260274796662,6.351708870964583,1.0,0.0,0.0,1.0,1.0
6.877392786060165,0.1641672536666371,0.6744810057439027,1.0,0.0,0.0,1.0,0.0
2.826472405355826,3.6511565706730473,3.0484668079705326,1.0,0.0,0.0,0.0,0.0
7.768155588097215,0.0126495542858851,1.0890706529288072,1.0,0.0,0.0,0.0,0.0
32.349760363561835,1.1245019864559511,0.0907290903570171,1.0,0.0,0.0,1.0,0.0
59.58843719962688,0.0501049885101081,0.2209118270526153,1.0,0.0,0.0,0.0,0.0
1.2788031189005813,1.59614448277602,3.4030135376634703,0.0,1.0,0.0,1.0,0.0
101.67327138374132,0.3110596107210705,1.008335086449967,1.0,0.0,0.0,1.0,1.0
36.30124659924223,1.3395012553641823,0.5019836065803089,1.0,1.0,0.0,1.0,0.0
17.800831285593155,0.2570887786390331,0.3004358717484118,1.0,1.0,1.0,0.0,0.0
15.235189627288248,5.182026114373796,0.5732298451530038,1.0,0.0,0.0,1.0,0.0
1.7908121909285348,0.8319281371947237,1.199570988660932,0.0,0.0,0.0,1.0,0.0
0.2483421298851348,0.5202726335902063,0.0886498222754945,0.0,0.0,0.0,0.0,0.0
4.801475158384272,2.391263113818637,3.385965177462634,1.0,1.0,1.0,1.0,0.0
46.613397624695615,0.2246662633174318,0.8308483111497562,1.0,0.0,0.0,1.0,0.0
15.195979599355825,0.1381944111106699,0.5432872028406247,1.0,1.0,0.0,0.0,0.0
0.795486490810161,2.3638142922990646,3.0497001882875776,0.0,0.0,0.0,1.0,0.0
15.295229269171958,4.758115097042273,0.1958884759414203,1.0,1.0,0.0,1.0,0.0
26.16879321443219,3.9973643471051674,0.5181841796000932,1.0,0.0,0.0,1.0,0.0
6.964167986619455,20.79594481760078,0.6935773824522908,1.0,1.0,1.0,1.0,0.0
1.1108459292263682,1.3433837012320875,3.2067423992258064,0.0,0.0,1.0,0.0,0.0
61.02872075430914,0.1807519380679328,0.8223012201772745,1.0,0.0,0.0,1.0,0.0
7.573964340720271,1.2423816739007092,0.2225370113071391,1.0,0.0,0.0,1.0,0.0
1.0541733566770388,0.0157500731360055,1.2495137537076435,0.0,1.0,0.0,1.0,0.0
40.48805001435269,0.8495000870770766,0.5898026922085282,1.0,0.0,0.0,0.0,0.0
1.3394490354365476,14.194070795691944,0.8159873041393291,0.0,1.0,0.0,0.0,0.0
18.52784722469845,0.1310306921821153,2.822435404718618,1.0,1.0,1.0,1.0,0.0
0.7211022224899215,0.0410658259676422,1.429830698459455,0.0,0.0,0.0,1.0,0.0
20.73821293513896,0.5789160637118289,2.1208718408508798,1.0,1.0,0.0,0.0,0.0
9.630056560882116,0.4037156427857441,1.2744749162690925,1.0,0.0,0.0,1.0,0.0
19.53537433661051,1.655530698376304,2.410989982757349,1.0,0.0,0.0,1.0,0.0
111.42476128396616,10.722870132653354,19.0778030649701,1.0,1.0,0.0,1.0,1.0
8.287754961566055,2.453594315780892,0.5791671774611036,1.0,1.0,0.0,0.0,0.0
2.428448921188975,4.759184877952549,0.790228282531026,1.0,1.0,0.0,1.0,0.0
10.094775644409246,0.2801271846298402,0.3855898190368393,1.0,0.0,0.0,0.0,0.0
28.970591309166835,0.6578055787012818,1.3629696899867956,1.0,1.0,0.0,1.0,0.0
92.2422085515069,0.5858078714242445,0.3394039562207964,1.0,0.0,0.0,1.0,0.0
41.91303154780299,0.7838494179555949,4.834129458186279,1.0,1.0,1.0,1.0,0.0
3.623607499360474,14.711720251848629,1.0664535955196803,1.0,1.0,0.0,1.0,0.0
10.058711715049627,4.389270411909762,1.1768272955030743,1.0,0.0,0.0,0.0,0.0
60.126615074223565,0.0522169057821318,0.8984965068179835,1.0,0.0,0.0,0.0,0.0
47.740043525752746,0.8869128383893936,0.2937592800743173,1.0,0.0,0.0,0.0,0.0
1.2660251398925806,4.005311379721476,1.911220545461766,0.0,0.0,0.0,1.0,0.0
5.804564504392858,0.1215358206380648,5.34504872659352,1.0,0.0,0.0,1.0,1.0
15.12159640178396,0.1328429833199466,2.6782485390540205,1.0,1.0,0.0,0.0,0.0
0.3191081566534729,0.5438448380407194,2.2997722161899783,0.0,0.0,0.0,0.0,0.0
4.712855426257525,0.0985587862381041,1.0787902484464795,1.0,1.0,0.0,1.0,0.0
17.27619925874194,11.78190883940932,0.2523889365347909,1.0,0.0,0.0,0.0,0.0
4.533434081013556,0.2924279023339785,0.7596975746863517,1.0,1.0,0.0,1.0,0.0
7.3320294300150675,0.447318862932693,6.762678780622545,1.0,1.0,1.0,1.0,0.0
3.428738598627205,0.4999447472356025,0.1028244383658013,1.0,0.0,0.0,0.0,0.0
20.934114949838445,0.192871025106589,0.6402333290256785,1.0,0.0,0.0,1.0,0.0
4.5231606892182095,15.987637361654958,2.294333970879769,1.0,0.0,0.0,1.0,0.0
7.944982447017693,0.6017310031973171,0.4555116829459906,1.0,0.0,0.0,1.0,0.0
39.601765414549256,0.1629957945435458,0.3841089688492052,1.0,0.0,0.0,0.0,0.0
43.81566742306806,0.0833066523110729,0.5534871574854304,1.0,0.0,0.0,0.0,0.0
1.0854434908911483,0.1860673335390361,1.6810923390364725,0.0,0.0,0.0,1.0,0.0
10.611488928828356,0.052822735618376,0.9369788597097538,1.0,1.0,0.0,1.0,0.0
1.2497373803442868,0.5652448284095526,1.4002781521802226,0.0,1.0,0.0,1.0,0.0
1.9626785774350688,4.718551590052891,1.7946043324546457,1.0,0.0,0.0,0.0,0.0
86.90044815930713,0.030894791131269,4.280794797082987,1.0,1.0,0.0,1.0,1.0
38.06079562693962,0.9203717387303813,3.134833428713142,1.0,0.0,0.0,1.0,0.0
7.784004691970198,0.0133783150539598,1.035185190339752,1.0,1.0,0.0,1.0,0.0
4.248846558463789,0.1994735395338572,0.5376997625385874,1.0,0.0,0.0,1.0,0.0
6.090288355735072,2.0732751866337336,0.6459912363773235,1.0,0.0,0.0,1.0,0.0
45.0386273414604,0.0575481011909363,1.2001923049254994,1.0,1.0,0.0,1.0,0.0
0.6577275496063827,0.7731315992041571,1.194180672203938,0.0,0.0,0.0,1.0,0.0
46.700384771225,9.599044514808703,6.6777651412920935,1.0,1.0,0.0,1.0,1.0
4.24419440416434,2.367543185353749,0.5934680274941985,1.0,1.0,1.0,1.0,0.0
14.271293794816629,2.157688173341729,0.4481110164950217,1.0,0.0,0.0,1.0,0.0
101.05867523471908,8.62555271754514,0.4043274777605368,1.0,0.0,0.0,0.0,0.0
21.66719052318121,0.3778026600724679,1.0304286039228254,1.0,0.0,1.0,1.0,0.0
369.7277315339267,1.0587130294204865,2.6222334696855163,1.0,1.0,0.0,0.0,0.0
23.4973593052067,0.0155200050739889,2.549093471413148,1.0,1.0,0.0,1.0,0.0
40.16566559353815,0.0907255334287444,0.5514559439803729,1.0,0.0,0.0,0.0,0.0
8.507914124138875,0.5184961203243362,0.2879204093044494,1.0,1.0,0.0,0.0,0.0
16.71489645025418,37.236189356189,1.4444591730250704,1.0,0.0,0.0,1.0,0.0
10.494269785864748,0.2413562948096808,0.2248215328829086,1.0,0.0,0.0,1.0,0.0
4.794838992238159,1.555932050865957,0.2006851507946633,1.0,0.0,0.0,1.0,0.0
0.5119945785922138,0.0399043479990544,0.6833508266845155,0.0,1.0,0.0,0.0,0.0
11.62433083993094,3.0716351736584278,7.049454394246932,1.0,0.0,0.0,1.0,1.0
9.11115256299115,0.0999563239281145,1.2786392827686992,1.0,1.0,0.0,0.0,0.0
19.539429410688907,0.4247020161699089,1.4034005051503935,1.0,0.0,0.0,0.0,0.0
23.544489132155213,1.4912778807082,0.1761855523751669,1.0,1.0,0.0,1.0,0.0
17.809890051671246,2.0590177435828187,1.8123486106115645,1.0,0.0,0.0,0.0,0.0
14.512959090692227,0.3654678123194692,0.8857423144861721,1.0,1.0,0.0,1.0,0.0
9.117285727958404,0.056134011306924,0.6039829773443913,1.0,0.0,0.0,0.0,0.0
23.267962415583977,0.9065838637534344,1.5634363156463398,1.0,0.0,1.0,1.0,0.0
4.949539346414169,0.3086049556152999,0.2351504503689689,1.0,1.0,0.0,0.0,0.0
86.767434751883,0.1740061170331836,0.6640519496951851,1.0,0.0,1.0,1.0,0.0
125.74920192821509,0.3577200566892689,2.018638732069044,1.0,0.0,0.0,1.0,1.0
1.9940747814453497,0.1505764918296549,0.4010392020383143,1.0,0.0,0.0,1.0,0.0
22.4051438286321,1.2483937047594202,0.2981627563512279,1.0,1.0,0.0,0.0,0.0
0.1870908588883486,12.65056673763802,0.4767284583138603,0.0,1.0,0.0,0.0,0.0
11.85737707118657,0.2155001928778348,0.3242982956250427,1.0,0.0,0.0,1.0,0.0
22.54612951310048,2.416000791682979,0.6173508147719026,1.0,0.0,0.0,0.0,0.0
2.7117667659778597,0.3630440519178581,0.3964572877143149,1.0,0.0,0.0,1.0,0.0
54.92507076005343,0.1185513824629114,0.1386890347576105,1.0,1.0,0.0,1.0,0.0
17.612315959762277,0.8045830604292088,1.9911411397557783,1.0,0.0,0.0,0.0,0.0
8.564353915900943,1.6761883870727134,0.7814445575008545,1.0,0.0,0.0,1.0,0.0
29.75014421390709,7.027266642898626,0.6090688340091892,1.0,0.0,0.0,1.0,0.0
31.60373601384508,2.5612937563388445,0.1908763673388435,1.0,1.0,0.0,0.0,0.0
22.275565707305454,0.2259188944849262,2.942768490241813,1.0,1.0,0.0,1.0,0.0
11.261950443589908,0.7885955138671478,0.5161059500091272,1.0,1.0,0.0,1.0,0.0
192.9629899412189,3.4537585438718352,1.438607173905383,1.0,1.0,0.0,1.0,0.0
1.5341029197219824,0.6603344216366519,7.162993542630966,0.0,0.0,0.0,1.0,1.0
3.0842387906643105,4.181642207098859,0.7395197569176211,1.0,0.0,0.0,1.0,0.0
9.644356149682224,0.0439067035470173,0.3287371501503893,1.0,0.0,0.0,0.0,0.0
